,data,municipio,macroRegiao,regiaoSaude,Confirmado,Em investigação,Óbito,ConfirmadoCum,Em investigaçãoCum,ÓbitoCum,lat,lon
8928,2020-02-07,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8929,2020-02-08,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8930,2020-02-09,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8931,2020-02-10,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8932,2020-02-11,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8933,2020-02-12,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8934,2020-02-13,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8935,2020-02-14,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8936,2020-02-15,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8937,2020-02-16,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8938,2020-02-17,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8939,2020-02-18,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8940,2020-02-19,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8941,2020-02-20,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8942,2020-02-21,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8943,2020-02-22,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8944,2020-02-23,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8945,2020-02-24,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8946,2020-02-25,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8947,2020-02-26,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8948,2020-02-27,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8949,2020-02-28,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8950,2020-02-29,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8951,2020-03-01,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8952,2020-03-02,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8953,2020-03-03,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8954,2020-03-04,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8955,2020-03-05,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8956,2020-03-06,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8957,2020-03-07,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8958,2020-03-08,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8959,2020-03-09,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8960,2020-03-10,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8961,2020-03-11,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8962,2020-03-12,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8963,2020-03-13,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8964,2020-03-14,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8965,2020-03-15,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8966,2020-03-16,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8967,2020-03-17,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8968,2020-03-18,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8969,2020-03-19,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8970,2020-03-20,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,0.0,0.0,-3.43706,-39.14248
8971,2020-03-21,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,1.0,0.0,0.0,1.0,0.0,-3.43706,-39.14248
8972,2020-03-22,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,2.0,0.0,0.0,3.0,0.0,-3.43706,-39.14248
8973,2020-03-23,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,1.0,0.0,0.0,4.0,0.0,-3.43706,-39.14248
8974,2020-03-24,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,4.0,0.0,-3.43706,-39.14248
8975,2020-03-25,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,4.0,0.0,-3.43706,-39.14248
8976,2020-03-26,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,1.0,0.0,0.0,5.0,0.0,-3.43706,-39.14248
8977,2020-03-27,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,1.0,0.0,0.0,6.0,0.0,-3.43706,-39.14248
8978,2020-03-28,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,6.0,0.0,-3.43706,-39.14248
8979,2020-03-29,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,6.0,0.0,-3.43706,-39.14248
8980,2020-03-30,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,6.0,0.0,-3.43706,-39.14248
8981,2020-03-31,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,6.0,0.0,-3.43706,-39.14248
8982,2020-04-01,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,6.0,0.0,-3.43706,-39.14248
8983,2020-04-02,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,1.0,0.0,0.0,7.0,0.0,-3.43706,-39.14248
8984,2020-04-03,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,7.0,0.0,-3.43706,-39.14248
8985,2020-04-04,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,7.0,0.0,-3.43706,-39.14248
8986,2020-04-05,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,7.0,0.0,-3.43706,-39.14248
8987,2020-04-06,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,7.0,0.0,-3.43706,-39.14248
8988,2020-04-07,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,7.0,0.0,-3.43706,-39.14248
8989,2020-04-08,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,7.0,0.0,-3.43706,-39.14248
8990,2020-04-09,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,7.0,0.0,-3.43706,-39.14248
8991,2020-04-10,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,7.0,0.0,-3.43706,-39.14248
8992,2020-04-11,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,7.0,0.0,-3.43706,-39.14248
8993,2020-04-12,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,7.0,0.0,-3.43706,-39.14248
8994,2020-04-13,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,7.0,0.0,-3.43706,-39.14248
8995,2020-04-14,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,7.0,0.0,-3.43706,-39.14248
8996,2020-04-15,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,7.0,0.0,-3.43706,-39.14248
8997,2020-04-16,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,1.0,0.0,0.0,8.0,0.0,-3.43706,-39.14248
8998,2020-04-17,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,1.0,0.0,0.0,9.0,0.0,-3.43706,-39.14248
8999,2020-04-18,PARAIPABA,FORTALEZA,2ª REGIÃO CAUCAIA,0.0,0.0,0.0,0.0,9.0,0.0,-3.43706,-39.14248
9000,2020-02-07,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9001,2020-02-08,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9002,2020-02-09,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9003,2020-02-10,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9004,2020-02-11,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9005,2020-02-12,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9006,2020-02-13,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9007,2020-02-14,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9008,2020-02-15,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9009,2020-02-16,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9010,2020-02-17,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9011,2020-02-18,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9012,2020-02-19,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9013,2020-02-20,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9014,2020-02-21,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9015,2020-02-22,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9016,2020-02-23,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9017,2020-02-24,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9018,2020-02-25,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9019,2020-02-26,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9020,2020-02-27,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9021,2020-02-28,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9022,2020-02-29,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9023,2020-03-01,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9024,2020-03-02,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9025,2020-03-03,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9026,2020-03-04,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9027,2020-03-05,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9028,2020-03-06,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9029,2020-03-07,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9030,2020-03-08,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9031,2020-03-09,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9032,2020-03-10,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9033,2020-03-11,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9034,2020-03-12,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9035,2020-03-13,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9036,2020-03-14,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9037,2020-03-15,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9038,2020-03-16,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9039,2020-03-17,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9040,2020-03-18,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9041,2020-03-19,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9042,2020-03-20,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,0.0,0.0,-6.20678,-40.69011
9043,2020-03-21,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,1.0,0.0,0.0,1.0,0.0,-6.20678,-40.69011
9044,2020-03-22,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,1.0,0.0,-6.20678,-40.69011
9045,2020-03-23,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,1.0,0.0,0.0,2.0,0.0,-6.20678,-40.69011
9046,2020-03-24,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,2.0,0.0,-6.20678,-40.69011
9047,2020-03-25,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,1.0,0.0,0.0,3.0,0.0,-6.20678,-40.69011
9048,2020-03-26,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,3.0,0.0,-6.20678,-40.69011
9049,2020-03-27,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,3.0,0.0,-6.20678,-40.69011
9050,2020-03-28,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,3.0,0.0,-6.20678,-40.69011
9051,2020-03-29,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,3.0,0.0,-6.20678,-40.69011
9052,2020-03-30,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,3.0,0.0,-6.20678,-40.69011
9053,2020-03-31,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,3.0,0.0,-6.20678,-40.69011
9054,2020-04-01,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,3.0,0.0,-6.20678,-40.69011
9055,2020-04-02,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,1.0,0.0,0.0,4.0,0.0,-6.20678,-40.69011
9056,2020-04-03,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,4.0,0.0,-6.20678,-40.69011
9057,2020-04-04,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,4.0,0.0,-6.20678,-40.69011
9058,2020-04-05,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,4.0,0.0,-6.20678,-40.69011
9059,2020-04-06,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,4.0,0.0,-6.20678,-40.69011
9060,2020-04-07,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,4.0,0.0,-6.20678,-40.69011
9061,2020-04-08,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,4.0,0.0,-6.20678,-40.69011
9062,2020-04-09,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,3.0,0.0,0.0,7.0,0.0,-6.20678,-40.69011
9063,2020-04-10,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,7.0,0.0,-6.20678,-40.69011
9064,2020-04-11,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,7.0,0.0,-6.20678,-40.69011
9065,2020-04-12,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,7.0,0.0,-6.20678,-40.69011
9066,2020-04-13,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,7.0,0.0,-6.20678,-40.69011
9067,2020-04-14,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,1.0,0.0,0.0,8.0,0.0,-6.20678,-40.69011
9068,2020-04-15,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,8.0,0.0,-6.20678,-40.69011
9069,2020-04-16,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,8.0,0.0,-6.20678,-40.69011
9070,2020-04-17,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,8.0,0.0,-6.20678,-40.69011
9071,2020-04-18,PARAMBU,SERTÃO CENTRAL,14ª REGIÃO TAUÁ,0.0,0.0,0.0,0.0,8.0,0.0,-6.20678,-40.69011
9072,2020-02-07,PARAMOTI,SERTÃO CENTRAL,5ª REGIÃO DE CANINDÉ,0.0,0.0,0.0,0.0,0.0,0.0,-4.09164,-39.23706
9073,2020-02-08,PARAMOTI,SERTÃO CENTRAL,5ª REGIÃO DE CANINDÉ,0.0,0.0,0.0,0.0,0.0,0.0,-4.09164,-39.23706
9074,2020-02-09,PARAMOTI,SERTÃO CENTRAL,5ª REGIÃO DE CANINDÉ,0.0,0.0,0.0,0.0,0.0,0.0,-4.09164,-39.23706
9075,2020-02-10,PARAMOTI,SERTÃO CENTRAL,5ª REGIÃO DE CANINDÉ,0.0,0.0,0.0,0.0,0.0,0.0,-4.09164,-39.23706
9076,2020-02-11,PARAMOTI,SERTÃO CENTRAL,5ª REGIÃO DE CANINDÉ,0.0,0.0,0.0,0.0,0.0,0.0,-4.09164,-39.23706
9077,2020-02-12,PARAMOTI,SERTÃO CENTRAL,5ª REGIÃO DE CANINDÉ,0.0,0.0,0.0,0.0,0.0,0.0,-4.09164,-39.23706
9078,2020-02-13,PARAMOTI,SERTÃO CENTRAL,5ª REGIÃO DE CANINDÉ,0.0,0.0,0.0,0.0,0.0,0.0,-4.09164,-39.23706
9079,2020-02-14,PARAMOTI,SERTÃO CENTRAL,5ª REGIÃO DE CANINDÉ,0.0,0.0,0.0,0.0,0.0,0.0,-4.09164,-39.23706
9080,2020-02-15,PARAMOTI,SERTÃO CENTRAL,5ª REGIÃO DE CANINDÉ,0.0,0.0,0.0,0.0,0.0,0.0,-4.09164,-39.23706
9081,2020-02-16,PARAMOTI,SERTÃO CENTRAL,5ª REGIÃO DE CANINDÉ,0.0,0.0,0.0,0.0,0.0,0.0,-4.09164,-39.23706
9082,2020-02-17,PARAMOTI,SERTÃO CENTRAL,5ª REGIÃO DE CANINDÉ,0.0,0.0,0.0,0.0,0.0,0.0,-4.09164,-39.23706
9083,2020-02-18,PARAMOTI,SERTÃO CENTRAL,5ª REGIÃO DE CANINDÉ,0.0,0.0,0.0,0.0,0.0,0.0,-4.09164,-39.23706
9084,2020-02-19,PARAMOTI,SERTÃO CENTRAL,5ª REGIÃO DE CANINDÉ,0.0,0.0,0.0,0.0,0.0,0.0,-4.09164,-39.23706
9085,2020-02-20,PARAMOTI,SERTÃO CENTRAL,5ª REGIÃO DE CANINDÉ,0.0,0.0,0.0,0.0,0.0,0.0,-4.09164,-39.23706
9086,2020-02-21,PARAMOTI,SERTÃO CENTRAL,5ª REGIÃO DE CANINDÉ,0.0,0.0,0.0,0.0,0.0,0.0,-4.09164,-39.23706
9087,2020-02-22,PARAMOTI,SERTÃO CENTRAL,5ª REGIÃO DE CANINDÉ,0.0,0.0,0.0,0.0,0.0,0.0,-4.09164,-39.23706
9088,2020-02-23,PARAMOTI,SERTÃO CENTRAL,5ª REGIÃO DE CANINDÉ,0.0,0.0,0.0,0.0,0.0,0.0,-4.09164,-39.23706
9089,2020-02-24,PARAMOTI,SERTÃO CENTRAL,5ª REGIÃO DE CANINDÉ,0.0,0.0,0.0,0.0,0.0,0.0,-4.09164,-39.23706
9090,2020-02-25,PARAMOTI,SERTÃO CENTRAL,5ª REGIÃO DE CANINDÉ,0.0,0.0,0.0,0.0,0.0,0.0,-4.09164,-39.23706
9091,2020-02-26,PARAMOTI,SERTÃO CENTRAL,5ª REGIÃO DE CANINDÉ,0.0,0.0,0.0,0.0,0.0,0.0,-4.09164,-39.23706
9092,2020-02-27,PARAMOTI,SERTÃO CENTRAL,5ª REGIÃO DE CANINDÉ,0.0,0.0,0.0,0.0,0.0,0.0,-4.09164,-39.23706
9093,2020-02-28,PARAMOTI,SERTÃO CENTRAL,5ª REGIÃO DE CANINDÉ,0.0,0.0,0.0,0.0,0.0,0.0,-4.09164,-39.23706
9094,2020-02-29,PARAMOTI,SERTÃO CENTRAL,5ª REGIÃO DE CANINDÉ,0.0,0.0,0.0,0.0,0.0,0.0,-4.09164,-39.23706
9095,2020-03-01,PARAMOTI,SERTÃO CENTRAL,5ª REGIÃO DE CANINDÉ,0.0,0.0,0.0,0.0,0.0,0.0,-4.09164,-39.23706
9096,2020-03-02,PARAMOTI,SERTÃO CENTRAL,5ª REGIÃO DE CANINDÉ,0.0,0.0,0.0,0.0,0.0,0.0,-4.09164,-39.23706
9097,2020-03-03,PARAMOTI,SERTÃO CENTRAL,5ª REGIÃO DE CANINDÉ,0.0,0.0,0.0,0.0,0.0,0.0,-4.09164,-39.23706
9098,2020-03-04,PARAMOTI,SERTÃO CENTRAL,5ª REGIÃO DE CANINDÉ,0.0,0.0,0.0,0.0,0.0,0.0,-4.09164,-39.23706
